Tamano 10 , Tamano 20 , Tamano 30 , Tamano 40 , Tamano 50 , Tamano 60 , Tamano 70 , Tamano 80 , Tamano 90 , Tamano 100 , Tamano 110 , Tamano 120 , Tamano 130 , Tamano 140 , Tamano 150 , Tamano 160 , Tamano 170 , Tamano 180 , Tamano 190 , Tamano 200 , Tamano 210 , Tamano 220 , Tamano 230 , Tamano 240 , Tamano 250 , Tamano 260 , Tamano 270 , Tamano 280 , Tamano 290 , Tamano 300 , Tamano 310 , Tamano 320 , Tamano 330 , Tamano 340 , Tamano 350 , Tamano 360 , Tamano 370 , Tamano 380 , Tamano 390 , Tamano 400 , Tamano 410 , Tamano 420 , Tamano 430 , Tamano 440 , Tamano 450 , Tamano 460 , Tamano 470 , Tamano 480 , Tamano 490 , Tamano 500 , Tamano 510 , Tamano 520 , Tamano 530 , Tamano 540 , Tamano 550 , Tamano 560 , Tamano 570 , Tamano 580 , Tamano 590 , Tamano 600 , Tamano 610 , Tamano 620 , Tamano 630 , Tamano 640 , Tamano 650 , Tamano 660 , Tamano 670 , Tamano 680 , Tamano 690 , Tamano 700 , Tamano 710 , Tamano 720 , Tamano 730 , Tamano 740 , Tamano 750 , Tamano 760 , Tamano 770 , Tamano 780 , Tamano 790 , Tamano 800 , Tamano 810 , Tamano 820 , Tamano 830 , Tamano 840 , Tamano 850 , Tamano 860 , Tamano 870 , Tamano 880 , Tamano 890 , Tamano 900 , Tamano 910 , Tamano 920 , Tamano 930 , Tamano 940 , Tamano 950 , Tamano 960 , Tamano 970 , Tamano 980 , Tamano 990 , Tamano 1000
100 , 300 , 600 , 700 , 1200 , 2500 , 2200 , 2900 , 4000 , 5200 , 5500 , 8700 , 10000 , 13400 , 12400 , 17300 , 18200 , 15100 , 22300 , 23900 , 29200 , 24900 , 27800 , 34900 , 48200 , 29100 , 34400 , 38200 , 41100 , 58400 , 51400 , 59000 , 50600 , 55500 , 84800 , 59900 , 66900 , 84500 , 76500 , 109000 , 103400 , 83500 , 92000 , 95400 , 99800 , 121200 , 112300 , 110700 , 161800 , 141100 , 144800 , 121300 , 132900 , 173200 , 167100 , 171500 , 146300 , 188200 , 214400 , 225800 , 203700 , 213100 , 321200 , 251000 , 329700 , 276800 , 205400 , 225500 , 539200 , 272500 , 243000 , 223700 , 252000 , 258800 , 274500 , 269200 , 433800 , 278600 , 306300 , 314900 , 309300 , 330100 , 383700 , 387600 , 336000 , 418700 , 354800 , 448400 , 453600 , 397800 , 426500 , 462900 , 477000 , 426600 , 413600 , 462700 , 503500 , 455200 , 469100 , 558100
100 , 400 , 500 , 700 , 1300 , 2500 , 2100 , 3000 , 3900 , 5300 , 5600 , 8600 , 10000 , 11500 , 12600 , 17800 , 33300 , 14900 , 20800 , 20500 , 28000 , 22800 , 44800 , 35800 , 36900 , 29900 , 49000 , 37300 , 41000 , 59700 , 46900 , 58400 , 50900 , 52700 , 71200 , 59000 , 68400 , 84900 , 80900 , 76700 , 103800 , 83200 , 103700 , 91200 , 97500 , 122100 , 94000 , 114200 , 151600 , 116300 , 140900 , 121800 , 136800 , 172500 , 165200 , 171000 , 140400 , 275600 , 184600 , 266000 , 297100 , 233000 , 220500 , 345200 , 250500 , 311600 , 232800 , 228000 , 257800 , 297100 , 252400 , 228700 , 268800 , 265300 , 260800 , 269700 , 280300 , 282700 , 280500 , 296400 , 354200 , 305400 , 382700 , 387000 , 330900 , 364600 , 358000 , 408000 , 481800 , 422400 , 391600 , 491500 , 473500 , 439000 , 401400 , 494200 , 555000 , 433700 , 528500 , 584400
100 , 300 , 600 , 700 , 1200 , 2500 , 2200 , 2900 , 4000 , 5400 , 5600 , 10500 , 10000 , 11900 , 11800 , 15200 , 41200 , 15000 , 56300 , 22200 , 26200 , 22700 , 26400 , 36600 , 33100 , 32400 , 33100 , 38700 , 58100 , 57700 , 63900 , 58400 , 53400 , 105600 , 54300 , 61600 , 66200 , 91500 , 88600 , 75800 , 96900 , 83200 , 97200 , 94100 , 97300 , 122100 , 91000 , 116600 , 160200 , 113200 , 142200 , 121700 , 133900 , 183600 , 163900 , 199000 , 151400 , 234400 , 189700 , 235500 , 229200 , 181300 , 248400 , 266000 , 233500 , 233900 , 287900 , 261100 , 315200 , 267200 , 238800 , 222000 , 262400 , 252800 , 272200 , 278600 , 280600 , 288800 , 279400 , 311400 , 308700 , 317100 , 401300 , 387700 , 324800 , 463100 , 343700 , 400500 , 476400 , 406100 , 376500 , 440300 , 528800 , 427300 , 446500 , 487200 , 484200 , 451100 , 543900 , 555900
100 , 400 , 700 , 700 , 1300 , 2500 , 2100 , 3000 , 3900 , 6200 , 5500 , 11600 , 10000 , 11600 , 11400 , 15300 , 16500 , 14900 , 21300 , 21900 , 26200 , 43700 , 28000 , 35700 , 35100 , 32400 , 32300 , 86100 , 43800 , 57600 , 54100 , 59300 , 59900 , 50100 , 56000 , 73400 , 64100 , 86600 , 91800 , 83800 , 99500 , 90200 , 83000 , 97600 , 97300 , 122200 , 95100 , 108500 , 148900 , 113100 , 141400 , 121800 , 130300 , 194400 , 176200 , 156400 , 151700 , 157100 , 167200 , 261800 , 201200 , 199400 , 223200 , 241900 , 321300 , 287400 , 284500 , 272400 , 276700 , 277700 , 242700 , 271500 , 252200 , 248600 , 278500 , 272000 , 280500 , 291100 , 279800 , 312800 , 305000 , 316100 , 384200 , 392200 , 335000 , 415300 , 368700 , 424700 , 463700 , 387600 , 390500 , 440500 , 411300 , 521700 , 436700 , 490700 , 489200 , 442000 , 554800 , 531200
200 , 400 , 700 , 700 , 1300 , 2400 , 2200 , 2900 , 4000 , 5900 , 5600 , 10600 , 10000 , 11400 , 11400 , 14900 , 16200 , 15000 , 18300 , 22900 , 26200 , 32700 , 41000 , 33800 , 49200 , 30500 , 34900 , 37700 , 45400 , 60500 , 52600 , 58500 , 54600 , 67900 , 53800 , 98100 , 75400 , 99000 , 94800 , 86900 , 103000 , 132300 , 88000 , 94400 , 103600 , 126600 , 99300 , 113900 , 148400 , 123100 , 143900 , 121700 , 149500 , 162800 , 159700 , 145700 , 148300 , 216900 , 295800 , 245100 , 251800 , 177300 , 221100 , 188000 , 257100 , 289300 , 220000 , 262800 , 289700 , 269500 , 249800 , 269600 , 254700 , 259600 , 257800 , 291900 , 396400 , 277300 , 356400 , 300700 , 299900 , 312700 , 392800 , 391400 , 321900 , 417000 , 357600 , 440900 , 448400 , 393500 , 393900 , 462400 , 408500 , 524500 , 411500 , 490200 , 507600 , 451900 , 565600 , 545400
100 , 300 , 700 , 700 , 1300 , 2400 , 2100 , 3000 , 3900 , 5500 , 5500 , 10600 , 10300 , 11900 , 11600 , 15000 , 15000 , 14900 , 21300 , 19900 , 27300 , 27200 , 25200 , 34600 , 31800 , 28700 , 47000 , 37200 , 42000 , 60600 , 58500 , 60100 , 55500 , 54600 , 54000 , 97600 , 79300 , 96700 , 94000 , 75700 , 100200 , 114600 , 85700 , 89000 , 101400 , 122900 , 98000 , 114100 , 149400 , 121300 , 156700 , 121900 , 157100 , 326700 , 138200 , 177200 , 149400 , 147100 , 232900 , 207800 , 227700 , 260400 , 357900 , 214500 , 274900 , 291500 , 253200 , 292300 , 282500 , 265800 , 242500 , 272300 , 265200 , 260100 , 250900 , 287300 , 301300 , 295300 , 340500 , 295100 , 305900 , 323900 , 387500 , 404000 , 343600 , 423600 , 370200 , 444300 , 432400 , 391400 , 398200 , 459900 , 418700 , 491500 , 426900 , 493900 , 519100 , 517700 , 540900 , 542600
100 , 400 , 600 , 700 , 1300 , 2400 , 2200 , 2900 , 4000 , 5300 , 5600 , 9600 , 9400 , 12400 , 11700 , 14800 , 14700 , 15000 , 22900 , 20000 , 26900 , 29400 , 25300 , 39000 , 37700 , 28900 , 36500 , 38200 , 43700 , 58000 , 50900 , 65400 , 51400 , 50000 , 55800 , 87200 , 78300 , 71200 , 89800 , 75700 , 135300 , 117200 , 88500 , 105600 , 99100 , 141800 , 93200 , 109100 , 156200 , 118800 , 141800 , 130400 , 162100 , 163900 , 135100 , 193800 , 144900 , 148500 , 320200 , 222300 , 201000 , 276200 , 315300 , 282000 , 314200 , 314500 , 317300 , 254200 , 296000 , 272800 , 237500 , 268400 , 248200 , 256800 , 249000 , 269700 , 326600 , 289000 , 327200 , 301400 , 342100 , 341900 , 385800 , 350300 , 332100 , 351300 , 360000 , 447300 , 434900 , 366600 , 397100 , 374600 , 421600 , 496400 , 432400 , 487500 , 509800 , 524200 , 549300 , 533300
100 , 300 , 600 , 700 , 1300 , 2500 , 2100 , 3000 , 3900 , 6600 , 5800 , 8400 , 9500 , 11900 , 11600 , 14700 , 14700 , 40800 , 23400 , 20100 , 27800 , 28200 , 25200 , 38200 , 39600 , 29000 , 36900 , 37800 , 45500 , 59100 , 56600 , 60000 , 51100 , 52300 , 54900 , 60400 , 78300 , 69600 , 91100 , 75700 , 126400 , 84300 , 99600 , 125800 , 106200 , 128400 , 98100 , 108000 , 159500 , 118500 , 143300 , 136600 , 162500 , 157100 , 134800 , 198500 , 146200 , 174900 , 244700 , 228800 , 206600 , 241300 , 250700 , 190000 , 257300 , 290100 , 297700 , 262300 , 387200 , 266900 , 236800 , 272100 , 241700 , 256600 , 249000 , 276600 , 298300 , 271000 , 290100 , 284600 , 303700 , 370200 , 328200 , 349600 , 327500 , 360000 , 355300 , 404500 , 441000 , 364300 , 391600 , 402100 , 409400 , 480300 , 416000 , 487300 , 510500 , 512800 , 560600 , 533900
200 , 300 , 800 , 700 , 1300 , 2400 , 2200 , 3000 , 4000 , 5800 , 6800 , 8400 , 10000 , 11700 , 11900 , 14900 , 14400 , 17100 , 36100 , 20100 , 27900 , 30500 , 25300 , 36400 , 39200 , 30200 , 37400 , 35300 , 42400 , 56000 , 54400 , 59300 , 51100 , 50100 , 54200 , 96000 , 78300 , 95900 , 92000 , 76200 , 110900 , 110500 , 85900 , 101600 , 103700 , 126500 , 118000 , 114400 , 270400 , 112600 , 143500 , 125000 , 158600 , 156700 , 134900 , 179100 , 143900 , 206200 , 170500 , 286300 , 214500 , 180800 , 225200 , 203000 , 297100 , 301700 , 343100 , 277400 , 300200 , 265500 , 236800 , 271100 , 243000 , 269000 , 258900 , 269400 , 282700 , 270500 , 298900 , 284500 , 325100 , 349300 , 317700 , 349000 , 329800 , 340400 , 428700 , 417300 , 430800 , 369200 , 394000 , 423200 , 424400 , 460700 , 428500 , 498800 , 505800 , 535000 , 599000 , 541300
100 , 400 , 700 , 700 , 1200 , 2400 , 2100 , 3000 , 4000 , 6000 , 6700 , 8500 , 9000 , 11800 , 12800 , 14700 , 14400 , 16700 , 22300 , 22800 , 26900 , 31200 , 25400 , 38800 , 40600 , 30000 , 37000 , 35100 , 41700 , 63400 , 53500 , 60900 , 56200 , 52300 , 54000 , 121700 , 78200 , 77700 , 97600 , 92200 , 101000 , 98700 , 91600 , 98500 , 105300 , 124200 , 92100 , 115100 , 154300 , 114000 , 141400 , 121500 , 166300 , 156600 , 135000 , 196000 , 146100 , 211200 , 188200 , 230400 , 244600 , 180500 , 244700 , 186500 , 194000 , 292700 , 211200 , 241700 , 302100 , 222800 , 229700 , 280000 , 247300 , 261100 , 249300 , 275200 , 289500 , 279100 , 292500 , 297300 , 304000 , 337200 , 325800 , 351900 , 349500 , 346800 , 348600 , 411700 , 432700 , 404000 , 464500 , 421900 , 409000 , 485300 , 438500 , 495800 , 510400 , 510800 , 510500 , 536200
100 , 300 , 700 , 700 , 1300 , 2500 , 2200 , 3000 , 3900 , 5900 , 5800 , 8800 , 9400 , 11800 , 12500 , 14800 , 14300 , 16100 , 22800 , 21200 , 26800 , 30200 , 44100 , 36200 , 40600 , 28900 , 38200 , 60800 , 40900 , 57100 , 53100 , 59900 , 53400 , 50800 , 54000 , 60200 , 78200 , 71700 , 92000 , 81200 , 125300 , 176800 , 89800 , 99000 , 99100 , 128000 , 90400 , 109100 , 158700 , 113600 , 141100 , 121700 , 174200 , 156900 , 134800 , 173100 , 142600 , 205000 , 163400 , 235900 , 204500 , 177700 , 260300 , 334800 , 309500 , 298800 , 238000 , 239700 , 274700 , 262800 , 267300 , 269100 , 239200 , 285300 , 316600 , 270000 , 336900 , 269800 , 290200 , 292400 , 307300 , 339900 , 316900 , 399900 , 347800 , 386500 , 340800 , 407400 , 446000 , 410800 , 388400 , 427600 , 436600 , 495000 , 414400 , 492600 , 503800 , 530500 , 548100 , 523400
100 , 400 , 700 , 700 , 1200 , 2500 , 2100 , 3000 , 4000 , 6100 , 5500 , 8300 , 8600 , 11700 , 15400 , 14800 , 14400 , 26600 , 23100 , 23300 , 26900 , 33400 , 59400 , 37500 , 35900 , 36700 , 37400 , 54000 , 40900 , 57900 , 48100 , 59700 , 51000 , 51900 , 53900 , 59200 , 81400 , 70200 , 90900 , 76300 , 94000 , 100200 , 92200 , 98800 , 100700 , 127100 , 94900 , 116700 , 115200 , 112500 , 142100 , 131800 , 168300 , 159500 , 134700 , 185100 , 158100 , 333700 , 169600 , 170500 , 229800 , 378300 , 280000 , 199100 , 239300 , 253100 , 249600 , 248100 , 267900 , 227100 , 234500 , 271100 , 299700 , 255400 , 256600 , 270600 , 339700 , 283900 , 291900 , 310400 , 322300 , 334800 , 316800 , 356900 , 326600 , 357300 , 340300 , 416200 , 401100 , 388700 , 374500 , 391800 , 412700 , 498800 , 410600 , 486300 , 512100 , 458300 , 576100 , 530800
100 , 300 , 700 , 700 , 1300 , 2400 , 2200 , 2900 , 19500 , 5800 , 5600 , 8500 , 9300 , 11800 , 15000 , 14800 , 14300 , 29500 , 22800 , 20000 , 26400 , 33800 , 38000 , 37000 , 39900 , 32100 , 37900 , 37300 , 43900 , 59000 , 47900 , 59700 , 55300 , 50400 , 54100 , 59100 , 78800 , 70000 , 86800 , 136100 , 107800 , 133500 , 87800 , 102800 , 99400 , 126200 , 121300 , 105000 , 115700 , 114100 , 150200 , 167800 , 156100 , 168100 , 134800 , 185800 , 151900 , 185200 , 297200 , 232700 , 212000 , 177700 , 218200 , 206000 , 329100 , 256500 , 266000 , 300400 , 272700 , 274300 , 229800 , 273500 , 279500 , 248700 , 286100 , 261500 , 348700 , 278000 , 338600 , 289700 , 317000 , 334400 , 323500 , 328500 , 338900 , 355500 , 340100 , 411200 , 420500 , 377100 , 424400 , 403600 , 392400 , 489400 , 401600 , 484800 , 502600 , 432300 , 562200 , 533300
200 , 400 , 700 , 700 , 1200 , 2600 , 2100 , 3000 , 4800 , 5700 , 5500 , 8400 , 8800 , 11900 , 15100 , 29000 , 30500 , 18100 , 23100 , 20000 , 26100 , 32300 , 27400 , 36000 , 41400 , 31200 , 38600 , 43100 , 46200 , 59200 , 47900 , 58000 , 51500 , 50300 , 54200 , 60800 , 78800 , 85100 , 84100 , 100900 , 84400 , 111100 , 85300 , 97800 , 117100 , 129000 , 116300 , 113400 , 131000 , 129100 , 120700 , 124900 , 158600 , 157800 , 134800 , 186700 , 149500 , 190100 , 278800 , 225500 , 269400 , 199100 , 238000 , 189800 , 282100 , 333600 , 257000 , 321800 , 280900 , 298200 , 250900 , 272600 , 270300 , 251100 , 250700 , 261600 , 343700 , 293000 , 340000 , 298700 , 307600 , 361100 , 334600 , 332100 , 324300 , 357800 , 385500 , 413800 , 369500 , 398100 , 382700 , 379200 , 416700 , 506700 , 438800 , 491700 , 520600 , 454700 , 571500 , 525000
100 , 400 , 600 , 700 , 1300 , 2500 , 2200 , 2900 , 4100 , 5700 , 5600 , 8300 , 9700 , 11600 , 60700 , 16600 , 16400 , 17400 , 23600 , 20100 , 26300 , 31700 , 25600 , 36600 , 41200 , 30000 , 41600 , 43200 , 50100 , 58400 , 48000 , 59100 , 53300 , 50300 , 58100 , 61300 , 78900 , 85200 , 94100 , 116700 , 80700 , 84400 , 82900 , 97800 , 100700 , 144400 , 130700 , 112100 , 118900 , 117900 , 129000 , 121700 , 161300 , 156200 , 143200 , 198600 , 142000 , 372600 , 213300 , 240800 , 275200 , 278200 , 234200 , 247700 , 283200 , 203800 , 252800 , 340300 , 272200 , 295300 , 243400 , 272600 , 268800 , 244000 , 254100 , 261900 , 342100 , 285300 , 359600 , 290300 , 346500 , 348900 , 330000 , 334400 , 325300 , 412200 , 345000 , 408100 , 371100 , 388000 , 384400 , 390900 , 440400 , 510100 , 455400 , 494200 , 470100 , 453800 , 555900 , 543000
100 , 400 , 800 , 700 , 1200 , 2500 , 2100 , 3000 , 4000 , 5800 , 5600 , 8200 , 11800 , 12100 , 16100 , 15600 , 15600 , 16800 , 24100 , 20100 , 26200 , 31500 , 25600 , 36300 , 34200 , 28700 , 40400 , 43600 , 47300 , 60000 , 48100 , 59100 , 53700 , 50200 , 57300 , 84300 , 78900 , 89200 , 84000 , 104100 , 126300 , 106300 , 104600 , 97800 , 97900 , 152600 , 93600 , 115300 , 118200 , 133600 , 138100 , 124100 , 154100 , 157700 , 159200 , 232300 , 149300 , 179700 , 217100 , 213700 , 238200 , 235400 , 337600 , 192600 , 316800 , 327300 , 369700 , 276000 , 275400 , 331500 , 230000 , 271300 , 274100 , 244500 , 265300 , 279700 , 341500 , 313400 , 337200 , 298100 , 361400 , 319200 , 410000 , 328300 , 347000 , 449700 , 352100 , 418900 , 390800 , 403900 , 392400 , 367900 , 472300 , 488900 , 433900 , 501500 , 433000 , 446800 , 556600 , 547300
200 , 400 , 700 , 700 , 1300 , 2500 , 2200 , 2900 , 4000 , 5700 , 5500 , 8500 , 11000 , 11700 , 16300 , 15400 , 16500 , 15700 , 23900 , 20100 , 26200 , 31600 , 25300 , 37500 , 36600 , 28900 , 38000 , 43300 , 56700 , 73500 , 48000 , 59700 , 50900 , 185800 , 145800 , 63200 , 79800 , 96300 , 84800 , 104100 , 81400 , 92100 , 158100 , 97800 , 105800 , 165800 , 93100 , 109800 , 117300 , 119400 , 152700 , 121800 , 187000 , 157600 , 146600 , 165800 , 139400 , 222400 , 276800 , 198500 , 213400 , 336800 , 298600 , 191900 , 464700 , 303100 , 311700 , 272300 , 275100 , 279800 , 239100 , 279700 , 257400 , 246400 , 260300 , 266800 , 337300 , 318500 , 336100 , 320200 , 364700 , 312400 , 330700 , 345200 , 329900 , 368100 , 343100 , 407800 , 380200 , 381000 , 382600 , 405400 , 495000 , 407300 , 411100 , 493100 , 440900 , 438600 , 547300 , 538800
200 , 400 , 500 , 700 , 1200 , 2400 , 2100 , 3000 , 4200 , 6200 , 5600 , 8400 , 8800 , 12100 , 15900 , 15200 , 16000 , 16700 , 23400 , 22100 , 26200 , 31200 , 25400 , 36200 , 50300 , 90300 , 45600 , 43400 , 43500 , 64300 , 47900 , 59100 , 56100 , 53000 , 63900 , 61200 , 78900 , 126300 , 85000 , 111500 , 109500 , 86300 , 99100 , 97900 , 109300 , 138200 , 110400 , 104800 , 122700 , 119500 , 139100 , 121800 , 182600 , 156000 , 148800 , 145500 , 146700 , 197700 , 262700 , 331800 , 237100 , 269500 , 311400 , 193800 , 272400 , 340600 , 233800 , 271400 , 270500 , 258700 , 318000 , 271200 , 254400 , 249200 , 267200 , 275800 , 339700 , 285600 , 309800 , 292800 , 370500 , 322100 , 337000 , 337400 , 324300 , 375000 , 360700 , 403100 , 364100 , 389700 , 438400 , 396300 , 489400 , 463700 , 440600 , 491600 , 442600 , 461400 , 480200 , 530300
200 , 300 , 600 , 700 , 1300 , 2400 , 2200 , 3000 , 4600 , 6000 , 5600 , 8400 , 8900 , 11700 , 16500 , 15000 , 16600 , 62400 , 23900 , 20000 , 26100 , 30900 , 25400 , 36400 , 37500 , 45900 , 42400 , 59300 , 41900 , 58200 , 47900 , 59000 , 50800 , 50200 , 103700 , 67000 , 79900 , 79600 , 85300 , 140900 , 90300 , 88500 , 85500 , 98100 , 105400 , 140600 , 96700 , 105000 , 117900 , 117800 , 141000 , 127200 , 155400 , 159300 , 178800 , 172000 , 145400 , 227600 , 205700 , 165700 , 206700 , 268300 , 284700 , 194400 , 245800 , 292400 , 211300 , 231700 , 278200 , 265300 , 284400 , 269900 , 254400 , 253700 , 277900 , 271700 , 344700 , 286800 , 280600 , 293000 , 363100 , 338300 , 331600 , 334000 , 324200 , 378100 , 386500 , 422400 , 374200 , 391200 , 474400 , 382500 , 476300 , 439700 , 411700 , 502300 , 497300 , 433400 , 471800 , 527300
200 , 400 , 600 , 700 , 1200 , 2500 , 2100 , 2900 , 39600 , 5700 , 5600 , 8300 , 9200 , 11700 , 16500 , 14900 , 16600 , 20300 , 41800 , 19900 , 26100 , 41700 , 25400 , 36300 , 37000 , 73600 , 40200 , 40200 , 40900 , 56800 , 47900 , 59100 , 53100 , 50000 , 59800 , 63300 , 78400 , 70500 , 84000 , 104600 , 88800 , 120200 , 85700 , 97300 , 97200 , 138800 , 96100 , 108400 , 119500 , 114900 , 130500 , 136700 , 154600 , 158200 , 180600 , 187300 , 144900 , 185300 , 177000 , 208900 , 314400 , 213300 , 271000 , 194800 , 212300 , 371900 , 276700 , 225700 , 225500 , 272100 , 281300 , 270300 , 264500 , 263500 , 274000 , 262600 , 344100 , 279800 , 372500 , 313200 , 359800 , 322300 , 328600 , 489100 , 334500 , 369200 , 438000 , 409000 , 376500 , 365700 , 457500 , 392000 , 475700 , 420300 , 413800 , 477200 , 427800 , 425400 , 476500 , 531500
100 , 300 , 500 , 800 , 1300 , 2400 , 2200 , 3000 , 5400 , 5900 , 5500 , 8300 , 9800 , 11700 , 15900 , 15000 , 16000 , 21600 , 18000 , 21700 , 26200 , 26300 , 25500 , 36400 , 36700 , 34500 , 40100 , 50600 , 55800 , 56600 , 48000 , 59500 , 50700 , 50100 , 71100 , 79200 , 78400 , 76300 , 84200 , 93100 , 100800 , 101400 , 82700 , 97100 , 109300 , 142900 , 90300 , 115900 , 124000 , 118400 , 120700 , 132300 , 154700 , 154900 , 150100 , 146700 , 173800 , 208600 , 253500 , 210700 , 211900 , 196200 , 239800 , 232600 , 193500 , 281200 , 256200 , 227900 , 254700 , 232400 , 280500 , 269800 , 259000 , 248300 , 261500 , 273100 , 342100 , 305900 , 353300 , 302100 , 408200 , 328000 , 329500 , 400000 , 338100 , 479700 , 442200 , 407000 , 373700 , 366100 , 445600 , 385000 , 470700 , 426700 , 432700 , 477200 , 421900 , 425200 , 481600 , 519400
200 , 300 , 500 , 700 , 1300 , 2400 , 2100 , 2900 , 4900 , 5700 , 5600 , 8600 , 10600 , 11700 , 16300 , 15000 , 15800 , 21700 , 17000 , 23700 , 26100 , 25000 , 25300 , 34200 , 37300 , 33400 , 39500 , 39300 , 41400 , 60200 , 47900 , 59000 , 53100 , 63600 , 86200 , 59700 , 77800 , 90300 , 83600 , 91600 , 111400 , 86000 , 94200 , 106600 , 101300 , 130900 , 98600 , 131000 , 132400 , 116800 , 118300 , 129400 , 154600 , 157900 , 135300 , 164300 , 143300 , 171700 , 230800 , 186500 , 255700 , 206800 , 319900 , 275600 , 217700 , 297500 , 281300 , 238300 , 239900 , 239400 , 288100 , 270900 , 247800 , 256300 , 258900 , 278500 , 340400 , 300700 , 336200 , 314200 , 307500 , 319100 , 351300 , 418700 , 349700 , 383600 , 441300 , 414400 , 359700 , 398900 , 503700 , 391800 , 471200 , 440400 , 411400 , 487000 , 429600 , 463200 , 482800 , 536900
100 , 400 , 600 , 700 , 1300 , 2400 , 2200 , 3000 , 4700 , 5800 , 7100 , 8300 , 9400 , 12100 , 15900 , 15000 , 17900 , 18000 , 29000 , 20000 , 26300 , 25100 , 25300 , 36600 , 37300 , 68000 , 42200 , 50000 , 42600 , 57900 , 47900 , 58600 , 50700 , 50200 , 58900 , 63800 , 78400 , 103900 , 86800 , 91700 , 101200 , 111000 , 86000 , 123700 , 97200 , 132300 , 91100 , 136200 , 122700 , 111800 , 126200 , 129600 , 156600 , 154300 , 142800 , 213500 , 142000 , 164400 , 217000 , 208300 , 213000 , 231000 , 240300 , 191700 , 303800 , 286800 , 223100 , 234800 , 236600 , 240300 , 278100 , 276300 , 249800 , 278000 , 266800 , 266900 , 348400 , 283600 , 338800 , 324600 , 330600 , 319900 , 335000 , 384400 , 327000 , 341500 , 412000 , 420100 , 359300 , 386400 , 445000 , 396600 , 456900 , 485600 , 415100 , 494300 , 473000 , 432300 , 467800 , 525400
100 , 300 , 600 , 700 , 1300 , 2500 , 2100 , 3000 , 4600 , 6000 , 5900 , 8400 , 9300 , 11700 , 16300 , 14900 , 17300 , 17500 , 17200 , 19800 , 26300 , 25400 , 28500 , 36900 , 37400 , 30900 , 40300 , 52200 , 43900 , 52300 , 47900 , 59800 , 53300 , 95700 , 70100 , 58500 , 78200 , 123600 , 86100 , 105000 , 90800 , 111000 , 85000 , 91400 , 97200 , 117600 , 91700 , 140300 , 128400 , 121000 , 131900 , 124400 , 157200 , 160600 , 135100 , 202000 , 139600 , 218000 , 265000 , 189500 , 269500 , 233600 , 288600 , 204500 , 320900 , 380400 , 239600 , 232000 , 236700 , 235600 , 283800 , 271400 , 258500 , 249600 , 271300 , 275800 , 346000 , 290300 , 370700 , 290500 , 302600 , 317500 , 366000 , 483300 , 337600 , 391900 , 420100 , 409800 , 375900 , 376300 , 458200 , 381900 , 470600 , 433700 , 408900 , 489700 , 452900 , 439500 , 496700 , 525300
200 , 400 , 700 , 700 , 1300 , 2400 , 2200 , 3000 , 5300 , 5800 , 5900 , 8400 , 9800 , 11600 , 13900 , 14900 , 17000 , 18000 , 16700 , 19800 , 26100 , 24500 , 25400 , 39200 , 36900 , 49600 , 37500 , 107300 , 44300 , 52200 , 47900 , 60000 , 50700 , 56900 , 106900 , 231600 , 79500 , 95600 , 85300 , 96900 , 164400 , 113600 , 117300 , 99900 , 103200 , 121900 , 100200 , 109300 , 125000 , 139500 , 163200 , 125200 , 170900 , 160800 , 135100 , 198100 , 139700 , 195000 , 204300 , 349700 , 214800 , 214600 , 185600 , 224400 , 260000 , 348700 , 278900 , 242300 , 240300 , 229300 , 302100 , 268900 , 257000 , 260100 , 261700 , 275600 , 345200 , 282600 , 286500 , 283300 , 310700 , 308100 , 359000 , 379700 , 389700 , 367700 , 407900 , 467300 , 456200 , 382200 , 447000 , 387800 , 480800 , 416300 , 401600 , 489800 , 444700 , 508500 , 467500 , 536200
200 , 400 , 600 , 800 , 1300 , 11900 , 2200 , 3000 , 4900 , 5700 , 6500 , 8200 , 9900 , 11700 , 43700 , 14900 , 17000 , 16100 , 16700 , 20900 , 32100 , 26600 , 40500 , 37800 , 38800 , 32900 , 67500 , 38600 , 42700 , 53500 , 49000 , 60100 , 50600 , 63400 , 69800 , 61400 , 79200 , 88000 , 85300 , 89200 , 114300 , 102500 , 83400 , 89200 , 97500 , 126500 , 92500 , 105100 , 131700 , 115000 , 118500 , 128000 , 133300 , 170700 , 163100 , 204500 , 139600 , 211800 , 310300 , 287400 , 244200 , 234300 , 234100 , 221700 , 232000 , 203100 , 289400 , 270700 , 228500 , 234300 , 276300 , 267600 , 253400 , 261100 , 249400 , 278200 , 338400 , 269500 , 292900 , 283700 , 321000 , 312700 , 355100 , 334000 , 332900 , 354400 , 421300 , 337800 , 458300 , 383000 , 487700 , 421300 , 474800 , 656800 , 401400 , 485400 , 444600 , 496700 , 452200 , 526800
